scenario_name,simulation_date,Zone_name,Venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c
Concert Event Night,2024-03-15,ServicePoint,MALL,9,0.0129,0.05,0.9936,9,123.2569,9,0,1.0,5.0,0.0071,5.0,4.0,0.7999,6.3333,0.0137,45.0,none,none,13,17,5,4,0,0.0128,0,4,180,700.0,1,clear,24.0
Concert Event Night,2024-03-15,WaitingArea,MALL,9,0.0129,0.045,1.1941,9,81.9826,9,0,1.0,5.0,0.0071,5.0,4.0,0.7999,5.6667,0.013,47.0,none,none,13,17,5,4,0,0.0154,0,4,200,700.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267,45.0,none,none,12,16,6,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_N,MALL,56,0.1867,0.56,1.069,56,112.5384,56,0,1.0,23.0,0.0767,23.0,33.0,1.4348,30.6667,0.049,98.0,none,none,12,16,6,4,0,0.1995,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,22.0,none,none,12,16,6,4,0,0.0,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231,38.0,none,none,12,16,6,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EventArea,MALL,11,0.0073,0.022,1.0093,11,110.0381,11,0,1.0,4.0,0.0027,4.0,7.0,1.7493,5.6667,0.0179,56.0,none,none,12,16,6,4,0,0.0074,0,4,500,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,FoodCourt,MALL,11,0.0073,0.0275,1.1626,11,80.3496,11,0,1.0,4.0,0.0027,4.0,7.0,1.7493,5.6667,0.0159,48.0,none,none,12,16,6,4,0,0.0085,0,4,400,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,Lobby,MALL,98,0.049,0.1633,1.0402,98,110.5739,98,0,1.0,40.0,0.02,40.0,58.0,1.4499,52.6667,0.077,172.0,none,none,12,16,6,4,0,0.051,0,4,600,2000.0,2,clear,24.0
Concert Event Night,2024-03-15,PedestrianPathway,MALL,69,0.0767,0.276,1.0983,69,115.2242,69,0,1.0,25.0,0.0278,25.0,44.0,1.7599,36.3333,0.0302,204.0,none,none,12,16,6,4,0,0.0842,0,4,250,900.0,0,clear,24.0
Concert Event Night,2024-03-15,QueueArea,MALL,14,0.0233,0.0933,1.0859,14,119.8305,14,0,1.0,7.0,0.0117,7.0,7.0,0.9999,7.6667,0.0349,127.0,none,none,12,16,6,4,0,0.0253,0,4,150,600.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_L,MALL,24,0.0229,0.08,1.008,24,112.3699,24,0,1.0,10.0,0.0095,10.0,14.0,1.3999,13.0,0.0497,181.0,none,none,12,16,6,4,0,0.023,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_R,MALL,23,0.0219,0.0767,1.0308,23,95.7947,23,0,1.0,9.0,0.0086,9.0,14.0,1.5554,12.3333,0.0524,189.0,none,none,12,16,6,4,0,0.0226,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,ServicePoint,MALL,23,0.0329,0.1278,1.0911,23,100.8612,23,0,1.0,9.0,0.0129,9.0,14.0,1.5554,12.3333,0.0347,116.0,none,none,12,16,6,4,0,0.0358,0,4,180,700.0,1,clear,24.0
Concert Event Night,2024-03-15,WaitingArea,MALL,22,0.0314,0.11,1.0364,22,123.1111,22,0,1.0,9.0,0.0129,9.0,13.0,1.4443,12.0,0.0347,126.0,none,none,12,16,6,4,0,0.0326,0,4,200,700.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545,93.0,none,none,11,15,7,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_N,MALL,95,0.3167,0.95,1.0961,95,127.1666,95,0,1.0,56.0,0.1867,56.0,39.0,0.6964,58.0,0.0975,195.0,none,none,11,15,7,4,0,0.3471,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147,44.0,none,none,11,15,7,4,0,0.0,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481,80.0,none,none,11,15,7,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EventArea,MALL,22,0.0147,0.044,1.0499,22,110.591,22,0,1.0,11.0,0.0073,11.0,11.0,0.9999,12.3333,0.0365,114.0,none,none,11,15,7,4,0,0.0154,0,4,500,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,FoodCourt,MALL,22,0.0147,0.055,1.005,22,87.4569,22,0,1.0,11.0,0.0073,11.0,11.0,0.9999,12.3333,0.0328,99.0,none,none,11,15,7,4,0,0.0147,0,4,400,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,Lobby,MALL,195,0.0975,0.325,1.083,195,118.5078,195,0,1.0,98.0,0.049,98.0,97.0,0.9898,111.0,0.1421,336.0,none,none,11,15,7,4,0,0.1056,0,4,600,2000.0,2,clear,24.0
Concert Event Night,2024-03-15,PedestrianPathway,MALL,139,0.1544,0.556,1.0476,139,107.25,139,0,1.0,69.0,0.0767,69.0,70.0,1.0145,77.6667,0.0621,417.0,none,none,11,15,7,4,0,0.1618,0,4,250,900.0,0,clear,24.0
Concert Event Night,2024-03-15,QueueArea,MALL,28,0.0467,0.1867,1.0734,28,109.0299,28,0,1.0,14.0,0.0233,14.0,14.0,1.0,16.3333,0.0722,262.0,none,none,11,15,7,4,0,0.0501,0,4,150,600.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_L,MALL,52,0.0495,0.1733,1.1483,52,126.0493,52,0,1.0,24.0,0.0229,24.0,28.0,1.1666,28.6667,0.0995,362.0,none,none,11,15,7,4,0,0.0569,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_R,MALL,50,0.0476,0.1667,1.0386,50,100.8687,50,0,1.0,23.0,0.0219,23.0,27.0,1.1739,27.3333,0.1045,377.0,none,none,11,15,7,4,0,0.0495,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,ServicePoint,MALL,49,0.07,0.2722,1.0423,49,107.52,49,0,1.0,23.0,0.0329,23.0,26.0,1.1304,27.0,0.0693,232.0,none,none,11,15,7,4,0,0.073,0,4,180,700.0,1,clear,24.0
Concert Event Night,2024-03-15,WaitingArea,MALL,43,0.0614,0.215,1.012,43,102.9302,43,0,1.0,22.0,0.0314,22.0,21.0,0.9545,24.6667,0.0717,260.0,none,none,11,15,7,4,0,0.0622,0,4,200,700.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,112.0,none,none,10,14,8,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_N,MALL,147,0.49,1.47,1.1116,147,139.8288,147,0,1.0,95.0,0.3167,95.0,52.0,0.5474,99.3333,0.119,238.0,none,none,10,14,8,4,0,0.5447,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,53.0,none,none,10,14,8,4,0,0.0,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0561,93.0,none,none,10,14,8,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EventArea,MALL,26,0.0173,0.052,1.0931,26,133.6928,26,0,1.0,22.0,0.0147,22.0,4.0,0.1818,19.6667,0.0463,144.0,none,none,10,14,8,4,0,0.0189,0,4,500,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,FoodCourt,MALL,27,0.018,0.0675,0.9612,27,115.7207,27,0,1.0,22.0,0.0147,22.0,5.0,0.2273,20.0,0.0409,123.0,none,none,10,14,8,4,0,0.0173,0,4,400,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,Lobby,MALL,238,0.119,0.3967,1.0716,238,128.923,238,0,1.0,195.0,0.0975,195.0,43.0,0.2205,177.0,0.1997,442.0,none,none,10,14,8,4,0,0.1275,0,4,600,2000.0,2,clear,24.0
Concert Event Night,2024-03-15,PedestrianPathway,MALL,176,0.1956,0.704,1.0577,176,126.0517,176,0,1.0,139.0,0.1544,139.0,37.0,0.2662,128.0,0.0757,507.0,none,none,10,14,8,4,0,0.2068,0,4,250,900.0,0,clear,24.0
Concert Event Night,2024-03-15,QueueArea,MALL,33,0.055,0.22,1.1024,33,187.455,33,0,1.0,28.0,0.0467,28.0,5.0,0.1786,25.0,0.0905,327.0,none,none,10,14,8,4,0,0.0606,0,4,150,600.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_L,MALL,60,0.0571,0.2,1.0933,60,158.8681,60,0,1.0,52.0,0.0495,52.0,8.0,0.1538,45.3333,0.1232,447.0,none,none,10,14,8,4,0,0.0625,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_R,MALL,59,0.0562,0.1967,1.0288,59,124.128,59,0,1.0,50.0,0.0476,50.0,9.0,0.18,44.0,0.1301,467.0,none,none,10,14,8,4,0,0.0578,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,ServicePoint,MALL,64,0.0914,0.3556,0.9923,64,118.239,64,0,1.0,49.0,0.07,49.0,15.0,0.3061,45.3333,0.0861,289.0,none,none,10,14,8,4,0,0.0907,0,4,180,700.0,1,clear,24.0
Concert Event Night,2024-03-15,WaitingArea,MALL,53,0.0757,0.265,1.0753,53,129.1655,53,0,1.0,43.0,0.0614,43.0,10.0,0.2326,39.3333,0.0901,325.0,none,none,10,14,8,4,0,0.0814,0,4,200,700.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638,108.0,none,none,9,13,9,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_N,MALL,140,0.4667,1.4,1.0708,140,114.375,140,0,1.0,147.0,0.49,147.0,-7.0,-0.0476,127.3333,0.118,236.0,none,none,9,13,9,4,0,0.4997,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,52.0,none,none,9,13,9,4,0,0.0,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604,99.0,none,none,9,13,9,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EventArea,MALL,26,0.0173,0.052,1.0696,26,91.8588,26,0,1.0,26.0,0.0173,26.0,0.0,0.0,24.6667,0.045,140.0,none,none,9,13,9,4,0,0.0185,0,4,500,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,FoodCourt,MALL,26,0.0173,0.065,1.0798,26,105.2022,26,0,1.0,27.0,0.018,27.0,-1.0,-0.037,25.0,0.0419,125.0,none,none,9,13,9,4,0,0.0187,0,4,400,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,Lobby,MALL,236,0.118,0.3933,1.0752,236,118.1594,236,0,1.0,238.0,0.119,238.0,-2.0,-0.0084,223.0,0.1934,433.0,none,none,9,13,9,4,0,0.1269,0,4,600,2000.0,2,clear,24.0
Concert Event Night,2024-03-15,PedestrianPathway,MALL,175,0.1944,0.7,1.0876,175,112.3164,175,0,1.0,176.0,0.1956,176.0,-1.0,-0.0057,163.3333,0.0758,505.0,none,none,9,13,9,4,0,0.2115,0,4,250,900.0,0,clear,24.0
Concert Event Night,2024-03-15,QueueArea,MALL,37,0.0617,0.2467,1.0644,37,133.9519,37,0,1.0,33.0,0.055,33.0,4.0,0.1212,32.6667,0.0898,325.0,none,none,9,13,9,4,0,0.0656,0,4,150,600.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_L,MALL,62,0.059,0.2067,1.0308,62,128.5914,62,0,1.0,60.0,0.0571,60.0,2.0,0.0333,58.0,0.1247,448.0,none,none,9,13,9,4,0,0.0609,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_R,MALL,56,0.0533,0.1867,1.0823,56,98.0798,56,0,1.0,59.0,0.0562,59.0,-3.0,-0.0508,55.0,0.1289,463.0,none,none,9,13,9,4,0,0.0577,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,ServicePoint,MALL,62,0.0886,0.3444,1.1097,62,114.4236,62,0,1.0,64.0,0.0914,64.0,-2.0,-0.0312,58.3333,0.0869,290.0,none,none,9,13,9,4,0,0.0983,0,4,180,700.0,1,clear,24.0
Concert Event Night,2024-03-15,WaitingArea,MALL,52,0.0743,0.26,1.0567,52,95.0307,52,0,1.0,53.0,0.0757,53.0,-1.0,-0.0189,49.3333,0.0884,319.0,none,none,9,13,9,4,0,0.0785,0,4,200,700.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662,113.0,none,none,8,12,10,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_N,MALL,135,0.45,1.35,1.0766,135,108.7767,135,0,1.0,140.0,0.4667,140.0,-5.0,-0.0357,140.6667,0.1165,233.0,none,none,8,12,10,4,0,0.4845,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,52.0,none,none,8,12,10,4,0,0.0,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552,92.0,none,none,8,12,10,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EventArea,MALL,26,0.0173,0.052,0.9966,26,122.2684,26,0,1.0,26.0,0.0173,26.0,0.0,0.0,26.0,0.045,140.0,none,none,8,12,10,4,0,0.0173,0,4,500,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,FoodCourt,MALL,26,0.0173,0.065,1.0525,26,100.1354,26,0,1.0,26.0,0.0173,26.0,0.0,0.0,26.3333,0.0398,120.0,none,none,8,12,10,4,0,0.0182,0,4,400,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,Lobby,MALL,233,0.1165,0.3883,1.0667,233,111.8886,233,0,1.0,236.0,0.118,236.0,-3.0,-0.0127,235.6667,0.1877,423.0,none,none,8,12,10,4,0,0.1243,0,4,600,2000.0,2,clear,24.0
Concert Event Night,2024-03-15,PedestrianPathway,MALL,167,0.1856,0.668,1.0445,167,103.8833,167,0,1.0,175.0,0.1944,175.0,-8.0,-0.0457,172.6667,0.0747,500.0,none,none,8,12,10,4,0,0.1938,0,4,250,900.0,0,clear,24.0
Concert Event Night,2024-03-15,QueueArea,MALL,32,0.0533,0.2133,1.028,32,116.7188,32,0,1.0,37.0,0.0617,37.0,-5.0,-0.1351,34.0,0.0872,315.0,none,none,8,12,10,4,0,0.0548,0,4,150,600.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_L,MALL,60,0.0571,0.2,1.0619,60,112.7976,60,0,1.0,62.0,0.059,62.0,-2.0,-0.0323,60.6667,0.1185,432.0,none,none,8,12,10,4,0,0.0607,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_R,MALL,61,0.0581,0.2033,1.0666,61,145.8771,61,0,1.0,56.0,0.0533,56.0,5.0,0.0893,58.6667,0.1254,452.0,none,none,8,12,10,4,0,0.062,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,ServicePoint,MALL,62,0.0886,0.3444,1.0501,62,93.8011,62,0,1.0,62.0,0.0886,62.0,0.0,0.0,62.6667,0.0826,277.0,none,none,8,12,10,4,0,0.093,0,4,180,700.0,1,clear,24.0
Concert Event Night,2024-03-15,WaitingArea,MALL,52,0.0743,0.26,1.0419,52,134.3148,52,0,1.0,52.0,0.0743,52.0,0.0,0.0,52.3333,0.0874,316.0,none,none,8,12,10,4,0,0.0774,0,4,200,700.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643,109.0,none,none,7,11,11,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_N,MALL,146,0.4867,1.46,1.0823,146,121.5418,146,0,1.0,135.0,0.45,135.0,11.0,0.0815,140.3333,0.118,236.0,none,none,7,11,11,4,0,0.5267,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,52.0,none,none,7,11,11,4,0,0.0,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552,92.0,none,none,7,11,11,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EventArea,MALL,26,0.0173,0.052,0.9977,26,102.6389,26,0,1.0,26.0,0.0173,26.0,0.0,0.0,26.0,0.0436,136.0,none,none,7,11,11,4,0,0.0173,0,4,500,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,FoodCourt,MALL,26,0.0173,0.065,1.0341,26,130.0661,26,0,1.0,26.0,0.0173,26.0,0.0,0.0,26.0,0.0384,116.0,none,none,7,11,11,4,0,0.0179,0,4,400,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,Lobby,MALL,236,0.118,0.3933,1.0296,236,122.1378,236,0,1.0,233.0,0.1165,233.0,3.0,0.0129,235.0,0.1981,438.0,none,none,7,11,11,4,0,0.1215,0,4,600,2000.0,2,clear,24.0
Concert Event Night,2024-03-15,PedestrianPathway,MALL,175,0.1944,0.7,1.0522,175,125.4201,175,0,1.0,167.0,0.1856,167.0,8.0,0.0479,172.3333,0.0733,495.0,none,none,7,11,11,4,0,0.2046,0,4,250,900.0,0,clear,24.0
Concert Event Night,2024-03-15,QueueArea,MALL,32,0.0533,0.2133,0.9497,32,116.2805,32,0,1.0,32.0,0.0533,32.0,0.0,0.0,33.6667,0.0879,319.0,none,none,7,11,11,4,0,0.0506,0,4,150,600.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_L,MALL,60,0.0571,0.2,0.9847,60,117.8014,60,0,1.0,60.0,0.0571,60.0,0.0,0.0,60.6667,0.1219,443.0,none,none,7,11,11,4,0,0.0563,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_R,MALL,57,0.0543,0.19,1.0194,57,107.9778,57,0,1.0,61.0,0.0581,61.0,-4.0,-0.0656,58.0,0.1289,463.0,none,none,7,11,11,4,0,0.0553,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,ServicePoint,MALL,58,0.0829,0.3222,1.0443,58,117.8275,58,0,1.0,62.0,0.0886,62.0,-4.0,-0.0645,60.6667,0.0848,285.0,none,none,7,11,11,4,0,0.0865,0,4,180,700.0,1,clear,24.0
Concert Event Night,2024-03-15,WaitingArea,MALL,52,0.0743,0.26,1.0288,52,98.9117,52,0,1.0,52.0,0.0743,52.0,0.0,0.0,52.0,0.0872,316.0,none,none,7,11,11,4,0,0.0764,0,4,200,700.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652,111.0,none,none,6,10,12,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_N,MALL,139,0.4633,1.39,1.083,139,122.8428,139,0,1.0,146.0,0.4867,146.0,-7.0,-0.0479,140.0,0.121,242.0,none,none,6,10,12,4,0,0.5018,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,53.0,none,none,6,10,12,4,0,0.0,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0581,95.0,none,none,6,10,12,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EventArea,MALL,27,0.018,0.054,1.1908,27,153.1144,27,0,1.0,26.0,0.0173,26.0,1.0,0.0385,26.3333,0.044,137.0,none,none,6,10,12,4,0,0.0214,0,4,500,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,FoodCourt,MALL,26,0.0173,0.065,1.1445,26,77.7703,26,0,1.0,26.0,0.0173,26.0,0.0,0.0,26.0,0.0406,122.0,none,none,6,10,12,4,0,0.0198,0,4,400,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,Lobby,MALL,242,0.121,0.4033,1.0579,242,117.0738,242,0,1.0,236.0,0.118,236.0,6.0,0.0254,237.0,0.1925,432.0,none,none,6,10,12,4,0,0.128,0,4,600,2000.0,2,clear,24.0
Concert Event Night,2024-03-15,PedestrianPathway,MALL,175,0.1944,0.7,1.1098,175,120.6347,175,0,1.0,175.0,0.1944,175.0,0.0,0.0,172.3333,0.0753,507.0,none,none,6,10,12,4,0,0.2158,0,4,250,900.0,0,clear,24.0
Concert Event Night,2024-03-15,QueueArea,MALL,36,0.06,0.24,1.0726,36,94.6235,36,0,1.0,32.0,0.0533,32.0,4.0,0.125,33.3333,0.0881,319.0,none,none,6,10,12,4,0,0.0644,0,4,150,600.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_L,MALL,59,0.0562,0.1967,1.0293,59,98.1082,59,0,1.0,60.0,0.0571,60.0,-1.0,-0.0167,59.6667,0.1251,453.0,none,none,6,10,12,4,0,0.0578,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_R,MALL,59,0.0562,0.1967,1.0081,59,123.9158,59,0,1.0,57.0,0.0543,57.0,2.0,0.0351,59.0,0.1299,469.0,none,none,6,10,12,4,0,0.0566,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,ServicePoint,MALL,59,0.0843,0.3278,1.1202,59,113.1391,59,0,1.0,58.0,0.0829,58.0,1.0,0.0172,59.6667,0.0865,289.0,none,none,6,10,12,4,0,0.0944,0,4,180,700.0,1,clear,24.0
Concert Event Night,2024-03-15,WaitingArea,MALL,52,0.0743,0.26,1.0968,52,119.9808,52,0,1.0,52.0,0.0743,52.0,0.0,0.0,52.0,0.0882,320.0,none,none,6,10,12,4,0,0.0815,0,4,200,700.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662,112.0,none,none,5,9,13,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_N,MALL,140,0.4667,1.4,1.0705,140,103.5955,140,0,1.0,139.0,0.4633,139.0,1.0,0.0072,141.6667,0.121,242.0,none,none,5,9,13,4,0,0.4996,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,54.0,none,none,5,9,13,4,0,0.0,0,4,100,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,103.0,none,none,5,9,13,4,0,0.0,0,4,80,300.0,1,clear,24.0
Concert Event Night,2024-03-15,EventArea,MALL,27,0.018,0.054,0.9578,27,121.4231,27,0,1.0,27.0,0.018,27.0,0.0,0.0,26.6667,0.0506,156.0,none,none,5,9,13,4,0,0.0172,0,4,500,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,FoodCourt,MALL,27,0.018,0.0675,0.9467,27,84.5158,27,0,1.0,26.0,0.0173,26.0,1.0,0.0385,26.3333,0.0475,141.0,none,none,5,9,13,4,0,0.017,0,4,400,1500.0,1,clear,24.0
Concert Event Night,2024-03-15,Lobby,MALL,242,0.121,0.4033,1.0432,242,103.3448,242,0,1.0,242.0,0.121,242.0,0.0,0.0,240.0,0.1938,435.0,none,none,5,9,13,4,0,0.1262,0,4,600,2000.0,2,clear,24.0
Concert Event Night,2024-03-15,PedestrianPathway,MALL,173,0.1922,0.692,1.0007,173,104.2037,173,0,1.0,175.0,0.1944,175.0,-2.0,-0.0114,174.3333,0.0811,532.0,none,none,5,9,13,4,0,0.1924,0,4,250,900.0,0,clear,24.0
Concert Event Night,2024-03-15,QueueArea,MALL,39,0.065,0.26,1.042,39,96.4693,39,0,1.0,36.0,0.06,36.0,3.0,0.0833,35.6667,0.0946,339.0,none,none,5,9,13,4,0,0.0677,0,4,150,600.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_L,MALL,64,0.061,0.2133,1.076,64,95.9904,64,0,1.0,59.0,0.0562,59.0,5.0,0.0847,61.0,0.1261,454.0,none,none,5,9,13,4,0,0.0656,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,RetailArea_R,MALL,58,0.0552,0.1933,0.9782,58,114.4666,58,0,1.0,59.0,0.0562,59.0,-1.0,-0.0169,58.0,0.1301,469.0,none,none,5,9,13,4,0,0.054,0,4,300,1050.0,1,clear,24.0
Concert Event Night,2024-03-15,ServicePoint,MALL,75,0.1071,0.4167,0.9796,75,89.1283,75,0,1.0,59.0,0.0843,59.0,16.0,0.2712,64.0,0.0881,293.0,none,none,5,9,13,4,0,0.105,0,4,180,700.0,1,clear,24.0
